"Address","DYCOL01","DYCOL03","DYCOL04","DYCOL05","DYCOL06","DYCOL07","DYCOL08"
124014023,"02","0","0","0","0","0000100000","0000200000"
124014023,"04","0","0","0","0","0","0000100000"
124014023,"05","0","0","0","0","0","0000100000"
124014024,"02","0","0","0","0","0000040000","0000150000"
124014038,"01","0","0","0010000000","0","0","0000300000"
124014012,"01","0","0021600000","0006240000","0","0001200000","0"
124014012,"02","0","0","0","0","0","0000300000"
124014013,"02","0","0","0","0","0","0000500000"
124014013,"04","0","0","0","0","0","0000200000"
124014015,"02","0","00","0","0","0","0000500000"
124014025,"02","0","0","0","0","0","0000300000"
124014039,"04","0","0","0","0","0000120000","0000250000"
124014026,"01","0","0","0","0003020000","0","0004200000"
124014027,"01","0029200000","0","0","0","0","0"
124014027,"02","0","0","0","0","0","0000150000"
124014056,"01","0","0","0","0","0","0050000000"
124014056,"02","0","0","0","0","0000050000","0001000000"
124014060,"02","0","0","0","0","0","0000400000"
124014053,"01","0","0025200000","0072000000","0","0","0"
124014053,"02","0","0","0","0","0","0000800000"
124014053,"03","0","0","0","0","0","0000200000"
124014053,"04","0","0","0","0","0","0000200000"
124014054,"01","0049654689","0","0","0","0","0"
124014054,"02","0041590000","0","0","0","0","0"
124014047,"01","0032350000","0","0","0","0","0000500000"
124014050,"02","0","0","0","0","0","0000600000"
124014049,"01","0057750000","0","0","0","0","0"
124014049,"02","0","0","0","0","0","0000300000"
124014036,"02","0","0","0","0","0","0001000000"
124014048,"01","0038550000","0","0","0","0","0"
124014048,"02","0","0","0","0","0","0000300000"
124014028,"03","0","0","0","0","0","0000200000"
124014028,"07","0","0","0","0","0","0000150000"
124014037,"02","0","0","0","0","0","0000400000"
124014046,"02","0","0","0","0","0000100000","0000120000"
124014057,"02","0","0","0","0","0","0000350000"
124014057,"03","0","0","0","0","0","0001500000"
124014057,"04","0","0","0","0","0","0001200000"
124014055,"01","0042894000","0014400000","0","0","0","0001000000"
124014052,"02","0","0",NA,"0","0","0002500000"
124014052,"03","0","0","0","0","0","0002000000"
124014051,"01","0024000000","0","0","0","0","0"
124014051,"02","0","0","0","0","0","0001000000"
124014029,"01","0","0","0007000000","0004640000","0","0014000000"
124014029,"02","0","0","0","0","0","0003500000"
124034089,"02","0","0","0","0","0","0000500000"
124034089,"03","0","0","00","0","0","0000500000"
124034090,"01","0","0008280000","0007150000","0","0","0"
124034090,"02","0","0","0","0","0","0000400000"
124034087,"01","0","0018600000","0","0","0","0"
124034087,"02","0","0","0","0","0","0000200000"
124034086,"01","0046470980","0","0","0","0","0"
124034086,"02","0","0","0","0","0000050000","0000300000"
124034086,"03","0","0","0","0","0","0000030000"
124034086,"04","0","0","0","0","0","0000030000"
124094131,"02","0","0","0","0","0","0001500000"
124034088,"02","0","0","0","0","0","0000600000"
124034088,"03","0","0","0","0","0","0000100000"
124034088,"04","0","0","0","0","0","0000100000"
124094135,"02","0","0","0","0","0","0000200000"
124094135,"03","0","0","0","0","0","0000100000"
124014030,"01",NA,"0","0000900000","0007900000","0","0000100000"
124014030,"03","0","0","0","0","0","0000050000"
124014030,"04","0","0","0","0","0","0000020000"
124014030,"05","0","0","0","0","0","0000050000"
124014030,"07","0","0006000000","0","0003420000","0","0"
124014045,"02","0","0","0","0","0000150000","0000300000"
124094132,"02","0","0","0","0","0","0001000000"
124094134,"01","0019350000","0","0","0","0000150000","0000500000"
124094134,"02","0","0002400000","0","0","0","0"
124094134,"03","0","0","0","0","0","0000300000"
124014042,"02","0","0","0","0","0000100000","0000100000"
124034086,"05","0","0","0","0",NA,"0000030000"
124094133,"01","0027400000","0","0","0","0","0000300000"
124094135,"04","0","0","0","0","0","0000100000"
124094135,"05","0","0","0","0","0","0000100000"
124014043,"01","0","0","0","0005100000","0","0000200000"
124014043,"02","0","0","0","0","0000150000","0000600000"
124014044,"02","0","0","0","0","0000120000","0000200000"
124034091,"02","0","0","0","0","0","0000200000"
124034095,"02","0","0","0","0","0","0000250000"
124064121,"02","0","0","0","0","0","0002000000"
124014064,"02","0","0","0","0","0","0002700000"
124014063,"02","0","0","0","00","0","0002000000"
124034092,"05","0026750000","0","0","0","0","0"
124094133,"02","0","0","0","0","0","0000300000"
124014061,"02","0","0","0","0","0","0002000000"
124014062,"01","0039848268","0","0","0","0","0"
124014062,"02","0","0","0","0","0","0001000000"
124014059,"02","0","0","0","0","0","0000150000"
124014059,"04","0","0","0","0","0","0000500000"
124014065,"02","0","0","0","0","0","0000800000"
124044105,"01","0","0","0","0003950000","0","0001120000"
124054115,"04","0","0","0","0","0","0000100000"
124054115,"05","0","0","0","0","0","0000100000"
124064116,"01","0056364104","0","0","0","0000500000","0018000000"
125011056,"01","0042000000",NA,NA,NA,NA,NA
125011004,"01",NA,"0010000000",NA,NA,NA,NA
125011024,"01",NA,NA,NA,NA,NA,"0010000000"
125011015,"01",NA,NA,NA,NA,NA,"0001500000"
125011022,"01",NA,"0010000000",NA,NA,NA,"0006000000"
125011026,"01",NA,"0036000000",NA,NA,NA,NA
125011023,"01",NA,NA,NA,"0025000000",NA,NA
125011031,"01",NA,NA,NA,"0006000000",NA,NA
125011034,"01",NA,"0005000000",NA,NA,NA,NA
125011037,"01",NA,NA,NA,NA,NA,"0002000000"
125011044,"01","0020000000",NA,NA,NA,NA,NA
125011046,"01","0000700000",NA,NA,NA,NA,NA
125011048,"01","0001000000",NA,NA,NA,NA,NA
125011050,"03",NA,NA,NA,"0004500000",NA,NA
125011052,"01","0031500000",NA,NA,NA,NA,NA
125011052,"03","0000800000",NA,NA,NA,NA,NA
125011062,"01","0019500000",NA,NA,NA,NA,NA
125011065,"01","0026000000",NA,NA,NA,NA,NA
125011071,"01","0027800000",NA,NA,NA,NA,NA
125011073,"01","0024800000",NA,NA,NA,NA,NA
125011073,"02","0028280000",NA,NA,NA,NA,NA
125011073,"03",NA,NA,NA,"0003500000",NA,NA
125011076,"01",NA,"0010000000",NA,NA,NA,NA
125011078,"01",NA,"0012000000",NA,NA,NA,NA
125011080,"01",NA,NA,NA,"0026000000",NA,NA
125011006,"01",NA,NA,NA,"0045000000",NA,"0010000000"
125011006,"02",NA,NA,NA,"0020000000",NA,NA
125011007,"01",NA,NA,NA,"0004000000",NA,NA
125011061,"01",NA,NA,NA,"0026000000",NA,NA
125011009,"01",NA,NA,NA,"0035000000",NA,NA
125011084,"01",NA,NA,"0120000000",NA,NA,NA
125011069,"01",NA,"0008000000",NA,NA,NA,NA
125011070,"01",NA,"0015000000",NA,NA,NA,NA
125011010,"01",NA,"0007000000",NA,NA,NA,NA
125011029,"01",NA,"0005000000",NA,"0009000000",NA,NA
125011029,"05",NA,NA,NA,"0006000000",NA,NA
125011081,"01","0002450000",NA,NA,NA,NA,NA
125012006,"01",NA,NA,NA,"0018000000",NA,NA
125012017,"01",NA,NA,NA,"0003500000",NA,"0002400000"
125012020,"01",NA,NA,NA,"0019000000",NA,NA
125012032,"01",NA,NA,NA,"0009200000",NA,"0005000000"
125012069,"01",NA,NA,NA,NA,NA,"0003600000"
125012084,"01",NA,NA,"0006000000",NA,NA,NA
125012051,"01",NA,NA,NA,"0040000000",NA,NA
125012053,"01",NA,NA,NA,"0040000000",NA,NA
125012009,"01",NA,NA,NA,"0026000000","0003600000",NA
125012016,"01",NA,NA,NA,NA,NA,"0003600000"
125012018,"01",NA,NA,NA,NA,"0014000000",NA
125012019,"01",NA,NA,NA,"0004000000",NA,NA
125012023,"01","0040000000",NA,NA,NA,NA,NA
125012024,"01",NA,NA,NA,NA,NA,"0002500000"
125012035,"01",NA,NA,NA,NA,"0004000000","0001500000"
125012037,"02",NA,NA,NA,NA,"0003000000",NA
125012037,"04",NA,NA,NA,NA,"0004000000",NA
125012040,"03",NA,NA,NA,NA,"0004000000",NA
125012040,"04",NA,NA,NA,NA,"0004000000",NA
125012040,"05",NA,NA,NA,NA,"0004000000",NA
125012047,"01",NA,NA,"0024000000",NA,NA,NA
125012054,"01",NA,NA,NA,"0025000000",NA,NA
125012021,"01","0033000000",NA,NA,NA,NA,NA
125012001,"01","0002000000",NA,NA,NA,NA,NA
125012002,"01","0035000000",NA,NA,NA,NA,NA
125012004,"01",NA,NA,NA,"0012000000",NA,NA
125012012,"01","0030000000",NA,NA,NA,NA,"0012000000"
125012013,"01",NA,NA,NA,"0015000000",NA,NA
125012011,"01",NA,NA,NA,"0018800000",NA,NA
125012005,"01",NA,NA,NA,"0004000000",NA,NA
125012072,"01","0024000000",NA,NA,NA,NA,NA
125013001,"01",NA,NA,NA,"0015000000",NA,NA
125013001,"04",NA,"0002000000",NA,"0026000000",NA,NA
125013003,"03",NA,NA,NA,"0004000000",NA,NA
125013017,"01",NA,NA,NA,"0006000000",NA,"0001000000"
125013016,"01",NA,NA,NA,"0018000000",NA,NA
125013018,"01",NA,NA,NA,"0026000000",NA,NA
125013048,"01",NA,NA,NA,"0024000000",NA,NA
125013032,"01",NA,"0008000000",NA,NA,NA,"0002000000"
125013033,"03",NA,NA,NA,"0004000000",NA,NA
125013061,"01",NA,"0006000000",NA,NA,NA,NA
125013063,"02",NA,NA,NA,NA,"0008000000",NA
125013065,"01","0022000000",NA,NA,NA,NA,NA
125013080,"01",NA,NA,NA,"0012000000",NA,"0002500000"
125013022,"01",NA,NA,NA,NA,NA,"0010000000"
125013053,"01",NA,NA,NA,"0021000000",NA,NA
125013054,"01",NA,NA,NA,"0004400000","0004800000",NA
125013037,"01",NA,"0007000000",NA,NA,NA,NA
125013066,"01",NA,"0024000000",NA,NA,NA,NA
125013068,"01","0026400000",NA,NA,NA,NA,NA
125013069,"01","0026400000",NA,NA,NA,NA,NA
125013009,"01","0007000000","0015000000",NA,NA,NA,NA
125013020,"01","0021000000",NA,NA,NA,NA,NA
125013051,"01","0026000000",NA,NA,NA,NA,NA
125013052,"01","0041000000","0003000000",NA,NA,NA,NA
125013055,"01","0024000000",NA,NA,NA,NA,NA
125013055,"02","0015000000",NA,NA,NA,NA,NA
125013062,"01","0030190000",NA,NA,NA,NA,NA
125013062,"02","0",NA,NA,NA,NA,"0006000000"
125013077,"01","0045000000",NA,NA,NA,NA,NA
125013079,"01","0045000000",NA,NA,NA,NA,NA
125013076,"01",NA,NA,NA,"0012000000",NA,NA
125013070,"01","0035000000",NA,NA,NA,NA,NA
125013044,"04","0003000000",NA,NA,NA,NA,NA
125013013,"01",NA,NA,NA,NA,NA,"0005000000"
125013014,"01",NA,NA,NA,"0024000000",NA,NA
125013014,"03",NA,NA,NA,"0012000000",NA,NA
125013045,"01","0025750000",NA,NA,NA,NA,NA
125013073,"01",NA,"0013500000",NA,NA,NA,NA
125013075,"01","0035000000","0025000000",NA,NA,NA,NA
125013057,"01","0049750000",NA,NA,NA,NA,NA
125013043,"01","0027000000","0008000000",NA,NA,NA,NA
125014031,"02",NA,NA,NA,NA,"0001000000",NA
125014035,"01",NA,NA,"0015000000",NA,NA,NA
125014034,"02",NA,NA,NA,NA,"0003000000",NA
125014080,"01",NA,"0010000000",NA,"0030000000",NA,NA
125014078,"01",NA,"0015000000",NA,NA,NA,NA
125014079,"01",NA,"0010000000",NA,NA,NA,NA
125014048,"01","0025000000",NA,NA,NA,NA,NA
125014010,"01",NA,NA,NA,"0012000000",NA,"0035000000"
125014010,"02",NA,NA,NA,"0007200000",NA,NA
125014018,"01",NA,"0066000000",NA,NA,NA,NA
125014070,"01",NA,"0010000000",NA,NA,NA,NA
125014019,"05","0002000000",NA,NA,NA,NA,NA
125014001,"01",NA,NA,NA,"0012000000",NA,NA
125014002,"01","0026000000",NA,NA,NA,NA,NA
125014003,"01",NA,NA,NA,"0017000000",NA,NA
125014061,"01",NA,"0002500000",NA,"0005000000",NA,NA
125014064,"01",NA,NA,NA,"0003000000",NA,NA
125014051,"03",NA,"0015000000",NA,NA,NA,NA
125014055,"01",NA,NA,NA,NA,NA,"0010000000"
125014052,"01","0056000000",NA,NA,NA,NA,NA
125014036,"01",NA,"0001000000",NA,NA,NA,NA
125014024,"02","0018000000",NA,NA,NA,NA,NA
125014045,"01",NA,NA,NA,"0025000000",NA,NA
125014060,"01",NA,NA,NA,"0024000000",NA,NA
125014028,"01","0024000000",NA,NA,NA,NA,NA
125014014,"01",NA,"0035000000",NA,NA,NA,NA
125014015,"01",NA,"0025000000",NA,NA,NA,NA
125014027,"01",NA,NA,"0005000000",NA,NA,"0010000000"
125014042,"01",NA,"0005000000",NA,NA,NA,NA
125014042,"02",NA,"0004000000",NA,NA,NA,NA
125014044,"01",NA,NA,NA,"0003000000",NA,"0002400000"
125014059,"01","0018000000",NA,NA,NA,NA,NA
125014071,"01","0007200000",NA,NA,NA,NA,NA
126011004,"01","0025150000","0006000000","0","0","0","0"
126041090,"01","0031160000","0","0","0","0","0"
126041089,"01","0020950000","0","0","0","0","0"
126031026,"01","0058030000","0","0","0","0","0"
126031030,"01","0059690644","0","0","0","0","0"
126031056,"02","0031084660","0","0","0","0","0"
126031060,"01","0","0","0","0","0","0018000000"
126021013,"05","0","0","00","0","0001440000","0"
126031045,"01","0020950000","0008400000","0","0","0","0"
126031055,"01","0035587636","0","0002100000","0","0","0"
126031055,"02","0025750000","0","0","0","0","0"
126031028,"01","0029700000","0060000000","0","0","0","0"
126031057,"01","0","0","0","0","0","0024000000"
126031058,"01","0041000152","0026400000","0","0","0","0"
126031059,"01","0","0","0","0","0001000000","0"
126031074,"01","0","0021600000","0","0","0","0"
126041087,"01","0030949840","0","0","0","0","0"
126031053,"01","0","0","0030000000","0","0","0"
126031049,"01","0","0006000000","0","0","0","0"
126031077,"01","0","0009000000","0002000000","0","0","0"
126031052,"02","0026710000","0","0","0","0","0"
126031066,"01","0095443156","0","0","0","0","0"
126031069,"01","0033649072","0029400000","0","0","0006000000",NA
126031069,"02","0025750672","0","0","0","0","0"
126031085,"01","0","0005400000","0","0","0","0"
126031037,"01","0","0005000000","0","0","0","0007000000"
126031037,"02","0","0","0","0","0002500000","0018000000"
126031039,"01","0041926000","0","0","0","0","0"
126031040,"01","0016900000","0","0","0","0","0"
126031035,"01","0","0","0","0001160000","0","0001500000"
126031034,"01","0019709677","0","0","0","0","0"
126031072,"06","0018000000","0","0","0","0","0"
126021017,"01","0","0002400000","0","0","0","0"
126031064,"01","0022510000","0","0","0","0","0"
126011008,"01","0","0002760000","0","0003600000","0","0002000000"
126031025,"01","0042009472","0016200000","0","0","0","0"
126031062,"01","0035509616","0","0","0","0","0"
126031076,"01","0027000000","0","0","0","0","0"
126031021,"01","0","0005200000","0","0","0","0"
126031043,"01","0","0","0","0","0","0006000000"
126031043,"02","0","0","0","0","0004800000","0"
126022012,"01","0024450000","0","0","0","0012000000","0"
126022013,"01","0","0","0","0004200000","0","0003600000"
126032055,"01","0030210000","0","0","0","0","0"
126032045,"03","0021600000","0","0","0","0","0"
126032042,"01","0023350000","0","0","0","0","0"
126042086,"01","0","0005000000","0","0","0","0"
126042087,"01","0","0011400000","0","0","0","0"
126032060,"01","0032370000","0","0","0","0","0"
126032056,"01","0","0030000000","0","0","0","0"
126032058,"01","0042550000","0","0","0","0","0"
126032072,"01","0","0018000000","0","0","0","0036000000"
126032026,"01","0043585306","0","0","0","0","0"
126032028,"01","0049836886","0","0","0","0","0"
126032038,"03","0","0","0003000000","0","0","0"
126032043,"01","0","0014400000","0","0","0","0"
126032044,"01","0038820000","0","0","0","0","0"
126032076,"02","0","0","0","0000600000","0","0"
126032047,"01","0","0018000000","0","0","0","0003600000"
126022008,"01","0","0024000000","0","0","0","0014000000"
126022010,"01","0","0","0","0","0","0009600000"
126032024,"01","0","0","0","0","0","0015000000"
126032082,"01","0","0005520000","0","0","0","0"
126012002,"01","0","0","0","0","0003000000","0"
126032049,"01","0","0","0","0","0","0022300000"
126032049,"02","0","0","0","0","0","0021100000"
126032077,"01","0","0025000000","0","0","0","0"
126032065,"01","0","0021600000","0","0","0","0"
126032066,"01","0028750000","0","0","0","0","0"
126032039,"01","0","0024000000","0","0","0","0"
126032027,"01","0042220000","0","0","0","0","0"
126022019,"05","0","0","0","0002400000","0","0"
126022020,"01","0","0","0","0","0","0018000000"
126032061,"01","0031500000","0","0","0","0","0"
126032064,"01","0027150000","0043200000","0","0","0","0"
126022018,"01","0","0","0","0003600000","0","0"
126032040,"02","0029950000","0","0","0","0","0"
126033016,"01","0","0004200000","0","0004000000","0","0"
126033023,"02","0","0","0","0","0003000000","0"
126033033,"01","0024050000","0","0","0","0","0"
126033050,"01","0049898635","0","0","0","0","0"
126033050,"02","0036550000","0","0","0","0","0"
126033053,"01","0061110000","0","0","0","0","0"
126033031,"01","0024750000","0","0","0","0","0"
126033056,"01","0","0012600000","0","0","0","0012000000"
126033038,"01","0043990000","0","0","0","0","0"
126033054,"02","0029510000","0","0","0","0","0"
126033045,"01","0030070000","0","0","0","0","0"
126033041,"01","0044570000","0","0","0","0","0"
126033030,"01","0027694000","0","0","0","0","0"
126033037,"01","0025670000","0","0","0","0","0"
126033058,"01","0041120000","0037200000","0","0","0","0"
126033068,"01","0057950000","0","0","0","0","0"
126033069,"01","0007950812","0","0","0","0","0"
126033070,"01","0030210000","0","0","0","0","0"
126033028,"01","0","0006000000","0","0002000000","0","0"
126033075,"01","0056212278","0","0","0","0","0"
126033027,"01","0","0","0","0","0013500000","0"
126033071,"01","0017698749","0","0","0","0","0"
126033074,"01","0","0","0","0004200000","0","0"
126033079,"01","0","0","0","0004000000","0","0"
126033076,"02","0023950000","0","0","0","0","0"
126013001,"02","0","0","0","0003000000","0","0"
126013002,"01","0","0","0","0","0","0020000000"
126023007,"01","0019150000","0","0","0","0","0"
126023008,"01","0024150000","0","0","0","0","0"
126033035,"01","0041060000","0","0","0","0","0"
126033065,"01","0056370000","0","0","0","0","0"
126033077,"01","0040830000","0010200000","0","0","0","0"
126033047,"01","0025550000","0","0","0","0","0"
126033048,"01","0029140000","0","0","0","0","0"
126033048,"02","0029140000","0","0","0","0","0"
126033018,"01","0","0","0","0003360000","0","0"
126033055,"01","0","0","0","0","0","0001000000"
126043082,"01","0","0","0","0","0","0028500000"
126033025,"05","0025150000","0","0","0","0","0"
126033024,"01","0028150000","0","0","0","0","0"
126033022,"01","0","0013500000","0","0","0","0"
126033021,"01","0027230000","0","0","0","0","0"
126014002,"01","0029050000","0","0","0","0","0"
126034061,"01","0044461910","0","0","0","0","0"
126034065,"01","0","0007200000","0","0002400000","0","0"
126034064,"03","0053670000","0","0","0","0","0"
126034079,"01","0063388860","0","0","0","0","0"
126034077,"01","0","0","0","0","0005400000","0"
126034018,"01","0","0","0","0006000000","0","0"
126014003,"01","0","0","0","0","0","0033200000"
126014005,"01","0","0","0","0003500000","0","0"
126034020,"01","0021100000","0","0","0","0","0"
126034046,"01","0033520176","0","0","0","0","0"
126034047,"01","0041370000","0","0","0","0","0"
126034052,"01","0040450000","0027600000","0","0","0","0"
126034052,"02","0042950000","0","0","0","0","0"
126034070,"01","0046072728","0022800000","0","0","0","0"
126034038,"01","0","0012000000","0","0","0","0"
126034032,"01","0","0","0003120000","0","0","0019200000"
126044082,"01","0026650000","0","0","0","0","0"
126044084,"01","0026300000","0018000000","0","0","0","0"
126024015,"01","0","0","0","0","0","0046500000"
126024015,"02","0","0","0","0","0","0038500000"
126024015,"03","0","0","0","0","0","0047800000"
126024014,"01","0031600000","0","0","0","0","0004000000"
126024014,"02","0","0","0","0","0","0045000000"
126024013,"01","0","0049200000","0","0","0","0"
126024012,"01","0","0","0","0","0","0028000000"
126024012,"02","0","0","0","0","0","0028000000"
126034027,"01","0038320000","0018000000","0","0","0","0025000000"
126034073,"07","0","0","0","0","0","0012000000"
126034040,"01","0027920000","0","0","0","0","0"
126034072,"01","0048320000","0","0","0","0","0"
126044085,"01","0","0","0","0","0","0018000000"
126034029,"01","0031040000","0","0","0","0","0"
126024010,"01","0","0018000000","0","0","0","0"
126034057,"01","0035000000","0","0","0","0","0"
126034016,"01","0","0048000000","0","0","0","0"
126034021,"01","0045008410","0","0","0","0","0"
126034048,"01","0","0","0","0","0","0034960000"
126034048,"02","0","0","0","0","0","0052960000"
126034048,"03","0","0","0","0","0","0028960000"
126034058,"01","0","0","0","0002640000","0","0030000000"
126034067,"01","0","0024000000","0","0","0","0"
126034068,"01","0051940000","0025800000","0","0","0","0"
126034069,"01","0039877524","0022800000","0","0","0","0"
127061095,"01",NA,NA,NA,NA,NA,"0010000000"
127061103,"01",NA,NA,NA,NA,NA,"0003000000"
127031016,"01",NA,NA,NA,"0002600000",NA,"0003500000"
127071117,"01",NA,NA,NA,"0003200000",NA,NA
127071116,"01",NA,NA,NA,"0003700000",NA,"0000800000"
127061098,"01","0028400000",NA,NA,NA,NA,NA
127061097,"01","0027800000",NA,NA,NA,NA,NA
127061096,"01","0026868564",NA,NA,NA,NA,NA
127061092,"01",NA,"0009600000",NA,NA,NA,"0003000000"
127051084,"01","0018149472",NA,NA,NA,NA,NA
127051082,"01",NA,"0010800000",NA,NA,NA,NA
127051071,"01","0022348876",NA,NA,NA,NA,NA
127051051,"01",NA,"0009240000",NA,NA,NA,NA
127051036,"01",NA,NA,NA,NA,NA,"0000750000"
127051038,"01",NA,NA,NA,"0006350000",NA,"0007500000"
127031025,"01",NA,"0003000000",NA,NA,NA,NA
127011004,"01",NA,"0010600000",NA,NA,NA,NA
127011003,"01","0025750000","0000600000",NA,NA,NA,NA
127011002,"01",NA,"0004200000",NA,NA,NA,NA
127011002,"02","0025750000",NA,NA,NA,NA,NA
127011002,"03",NA,NA,NA,NA,NA,"0008000000"
127091127,"01","0025450000",NA,NA,NA,NA,NA
127021007,"01",NA,NA,NA,NA,NA,"0001000000"
127091129,"01",NA,"0025500000",NA,NA,NA,NA
127021006,"01",NA,"0002040000",NA,NA,NA,NA
127021014,"02",NA,NA,NA,NA,"0008400000",NA
127091130,"01","0031305124","0006000000",NA,NA,NA,NA
127051041,"01",NA,NA,"0048000000",NA,NA,NA
127051044,"01",NA,NA,NA,"0003600000",NA,"0000200000"
127051044,"02",NA,NA,NA,"0003600000",NA,NA
127101131,"01","0012645000",NA,NA,NA,NA,NA
127061087,"01","0027625000",NA,NA,NA,NA,NA
127061087,"02","0027625000",NA,NA,NA,NA,NA
127051069,"01","0032580928","0010560000",NA,NA,NA,NA
127051067,"01","0029350000",NA,NA,NA,NA,NA
127051043,"01",NA,"0002400000",NA,NA,NA,NA
127051045,"01","0021550000",NA,NA,NA,NA,"0005000000"
127061088,"01","0028750000","0019200000",NA,NA,NA,"0012000000"
127061086,"01",NA,"0021600000",NA,NA,NA,NA
127061108,"01",NA,"0003600000",NA,NA,NA,"0004000000"
127031017,"01",NA,NA,NA,NA,NA,"0004000000"
127031027,"01",NA,NA,NA,"0003942000",NA,NA
127051057,"01",NA,NA,NA,NA,NA,"0006000000"
127051058,"02",NA,NA,"0002500000",NA,NA,NA
127051076,"01",NA,NA,"0012000000",NA,NA,NA
127051046,"01","0075127000",NA,NA,NA,NA,NA
127081124,"01",NA,NA,NA,NA,NA,"0020000000"
127081125,"01",NA,NA,NA,NA,NA,"0010000000"
127051063,"01","0034150000",NA,NA,NA,NA,NA
127071111,"01",NA,NA,NA,"0003200000",NA,NA
127071111,"02",NA,NA,"0050000000",NA,NA,NA
127071113,"01",NA,NA,NA,"0003400000",NA,NA
127071115,"01",NA,"0004800000",NA,"0003200000",NA,NA
127051049,"01",NA,NA,NA,"0000700000",NA,NA
127041033,"01","0027300000",NA,NA,NA,NA,NA
127041031,"01","0030022000",NA,NA,NA,NA,NA
127062098,"01",NA,"0003600000",NA,"0002700000",NA,NA
127062106,"01",NA,"0012000000",NA,NA,NA,NA
127062109,"01",NA,"0009000000",NA,NA,NA,NA
127062107,"01",NA,"0012000000",NA,NA,NA,NA
127062099,"01",NA,"0004400000",NA,"0002700000",NA,NA
127092125,"01","0037122916",NA,NA,NA,NA,NA
127072113,"01",NA,NA,NA,NA,NA,"0018000000"
127112138,"01",NA,NA,NA,"0003750000",NA,"0001300000"
127062090,"01",NA,NA,NA,"0003200000",NA,NA
127062086,"01","0036210000",NA,NA,NA,NA,"0005000000"
127062108,"01",NA,NA,NA,NA,NA,"0005000000"
127062089,"01",NA,"0004000000",NA,NA,NA,NA
127072111,"01","0040899932","0012000000",NA,NA,NA,NA
127062095,"01",NA,NA,NA,"0006000000",NA,NA
127052078,"01",NA,"0013200000",NA,NA,NA,NA
127052080,"02",NA,NA,NA,NA,NA,"0002500000"
127052056,"01","0035537560",NA,NA,NA,NA,NA
127052057,"01",NA,"0012000000",NA,NA,NA,NA
127012003,"01","0025750000",NA,NA,NA,NA,NA
127012004,"01","0028150000",NA,NA,NA,NA,NA
127012005,"01","0026350000",NA,NA,NA,NA,NA
127052052,"01",NA,"0008400000",NA,NA,NA,NA
127052050,"01",NA,NA,NA,NA,NA,"0056000000"
127052066,"01","0030550000",NA,NA,NA,NA,NA
127102133,"01",NA,"0012000000",NA,NA,NA,NA
127102134,"01",NA,NA,NA,"0003750000",NA,NA
127102126,"01","0033478380",NA,NA,NA,NA,NA
127102127,"01",NA,"0012000000",NA,NA,NA,"0012000000"
127102129,"01","0039645172",NA,NA,NA,NA,NA
127052054,"01","0039399280",NA,NA,NA,NA,NA
127012001,"01",NA,NA,NA,NA,NA,"0010000000"
127012002,"01","0023851210",NA,NA,NA,NA,NA
127062102,"01","0031450000",NA,NA,NA,NA,NA
127052042,"01","0030022000","0014400000",NA,NA,NA,NA
127052071,"01",NA,NA,"0009500000",NA,NA,NA
127052041,"01","0034750000",NA,NA,NA,NA,NA
127052043,"01",NA,"0006000000",NA,NA,NA,NA
127022015,"03",NA,NA,NA,NA,NA,"0002040000"
127032027,"01",NA,NA,NA,"0005374000",NA,NA
127032028,"01",NA,"0008400000",NA,NA,NA,NA
127042032,"01",NA,NA,NA,NA,NA,"0020000000"
127042035,"01",NA,NA,NA,NA,NA,"0004500000"
127052061,"01","0029000000","0018000000",NA,NA,NA,NA
127052061,"02","0034566000",NA,NA,NA,NA,NA
127022014,"05","0028750000",NA,NA,NA,NA,NA
127022009,"01",NA,NA,NA,NA,NA,"0020000000"
127052063,"01","0032703680",NA,NA,NA,NA,NA
127053057,"01","0030190000",NA,NA,NA,NA,NA
127053056,"01",NA,NA,NA,NA,NA,"0020000000"
127053077,"01",NA,"0014400000",NA,NA,NA,NA
127113139,"01","0029963000",NA,NA,NA,NA,NA
127063096,"01",NA,NA,NA,NA,NA,"0040000000"
127063098,"01",NA,NA,NA,NA,NA,"0004000000"
127063100,"01",NA,"0008400000",NA,NA,NA,NA
127033024,"01",NA,"0004000000",NA,NA,NA,NA
127073111,"01",NA,"0007500000",NA,"0003850000",NA,NA
127073112,"01",NA,NA,NA,NA,NA,"0006000000"
127103128,"01",NA,NA,"0006500000","0003600000",NA,NA
127103127,"01",NA,"0032000000",NA,NA,NA,NA
127103126,"01","0029492240",NA,NA,NA,NA,NA
127053067,"01","0030250000",NA,NA,NA,NA,NA
127053067,"02","0030250000",NA,NA,NA,NA,NA
127053081,"01","0033829120",NA,NA,NA,NA,NA
127053060,"01",NA,NA,NA,NA,NA,"0007000000"
127013003,"01",NA,"0018000000",NA,NA,NA,NA
127053055,"01",NA,"0007800000",NA,NA,NA,NA
127023006,"01","0173200000",NA,NA,NA,NA,"0012000000"
127023008,"01",NA,"0004200000",NA,NA,NA,NA
127023007,"01","0039670000",NA,NA,NA,NA,NA
127023010,"01","0043150000",NA,NA,NA,NA,"0012000000"
127053039,"01",NA,"0022200000",NA,NA,NA,NA
127053053,"01",NA,NA,NA,NA,NA,"0001000000"
127053036,"01","0027670000",NA,NA,NA,NA,NA
127023009,"01","0056784400",NA,NA,NA,NA,NA
127013004,"01",NA,"0010800000",NA,NA,NA,NA
127013005,"01",NA,"0015600000",NA,NA,NA,NA
