"Address","DYCOL01","DYCOL03","DYCOL04","DYCOL05","DYCOL06","DYCOL07","DYCOL08"
123013125,"01",NA,NA,"0014400000",NA,NA,NA
123013183,"01","0016360000",NA,NA,NA,NA,NA
123013186,"01",NA,NA,NA,NA,NA,"0012000000"
123013228,"01","0015700000",NA,NA,NA,NA,NA
123013235,"01","0007200000",NA,NA,NA,NA,NA
123013243,"01","0015690000",NA,NA,NA,NA,NA
123013190,"01","0028060000",NA,NA,NA,NA,NA
123013200,"01","0019250000",NA,NA,NA,NA,NA
123013261,"01",NA,"0009600000",NA,NA,NA,NA
123013265,"02",NA,"0003000000",NA,NA,NA,NA
123053327,"01","0030159300",NA,NA,NA,NA,NA
123013072,"01",NA,"0006000000",NA,NA,NA,NA
123013111,"01","0025300000",NA,"0016800000",NA,NA,NA
123013114,"01","0017500000",NA,NA,NA,NA,NA
123013139,"02",NA,NA,NA,"0024950000",NA,NA
123013138,"01","0015440000",NA,NA,NA,NA,NA
123013208,"01","0013570000",NA,NA,NA,NA,NA
123013091,"01","0025200000","0018000000",NA,NA,NA,NA
123013115,"02","0017500000",NA,NA,NA,NA,NA
123013136,"01","0027170000",NA,NA,NA,NA,NA
123013152,"01",NA,"0024000000",NA,NA,NA,NA
123013155,"02",NA,NA,NA,NA,NA,"0024000000"
123013168,"01",NA,NA,NA,NA,NA,"0012000000"
123013201,"01",NA,"0007200000",NA,NA,NA,NA
123013210,"01","0017760000",NA,NA,NA,NA,NA
123013005,"01","0018000000",NA,NA,NA,NA,NA
123053338,"01","0019050000",NA,NA,NA,NA,NA
123053339,"01",NA,"0000240000",NA,NA,NA,NA
123053340,"01",NA,NA,NA,NA,NA,"0001500000"
123053348,"01","0017800000",NA,NA,NA,NA,NA
123093376,"01","0015610000",NA,NA,NA,NA,NA
123013120,"01","0019200000",NA,NA,NA,NA,NA
123013167,"01","0015690000",NA,NA,NA,NA,NA
123103398,"01","0019900000",NA,NA,NA,NA,NA
123103398,"05",NA,NA,NA,"0001800000",NA,NA
123013193,"01",NA,NA,NA,"0001000000",NA,"0002000000"
123013146,"01",NA,"0012000000",NA,NA,NA,NA
123013256,"01",NA,NA,NA,"0001000000",NA,NA
123013002,"01",NA,NA,NA,NA,NA,"0012000000"
123013004,"01","0019000000",NA,NA,NA,NA,NA
123013019,"01","0019700000",NA,NA,NA,NA,NA
123013019,"02","0016040000",NA,NA,NA,NA,NA
123013045,"01","0023100000",NA,NA,NA,NA,NA
123013045,"03","0016320000",NA,NA,NA,NA,NA
123013105,"01","0024300000",NA,NA,NA,"0012000000",NA
123013148,"01","0017820000",NA,NA,NA,NA,NA
123013211,"01","0024600000","0004800000",NA,NA,NA,NA
123013214,"01","0013700000",NA,NA,NA,NA,NA
123013215,"01","0008380000",NA,NA,NA,NA,NA
123013217,"01",NA,NA,NA,NA,NA,"0004800000"
123013258,"01",NA,NA,NA,NA,NA,"0000600000"
123013194,"01",NA,"0048000000",NA,NA,NA,NA
123053311,"01",NA,NA,"0063000000",NA,NA,NA
123053319,"01","0034300000",NA,NA,NA,NA,NA
123013252,"01",NA,"0015240000",NA,NA,NA,NA
123013267,"01","0017100000",NA,NA,NA,NA,NA
123013266,"01","0014980000",NA,NA,NA,NA,NA
123103400,"01","0","0","0","0","0","0010000000"
123103400,"03","0","0","0","0","0000110000","0"
123013068,"01","0015580000",NA,NA,NA,NA,NA
123013096,"01","0020300000",NA,NA,NA,NA,NA
123013287,"02","0014340000",NA,NA,NA,NA,NA
123013286,"01","0016880000",NA,NA,NA,NA,NA
123013066,"01","0046600000",NA,NA,NA,NA,NA
123013084,"01","0015690000",NA,NA,NA,NA,NA
123013100,"01","0022800000",NA,NA,NA,NA,NA
123013101,"01",NA,NA,NA,NA,NA,"0018000000"
123013107,"01",NA,"0024000000",NA,NA,NA,NA
123013108,"01","0034500000",NA,NA,NA,NA,NA
123013108,"02","0014940000",NA,NA,NA,NA,NA
123013106,"01","0045100000","0018000000","0024000000","0","0","0"
123013178,"01","0023100000",NA,NA,NA,NA,NA
123013227,"01","0015200000",NA,NA,NA,NA,NA
123013229,"01","0015900000",NA,NA,NA,NA,NA
123013230,"01","0004080000",NA,NA,"0002400000",NA,NA
123013288,"01",NA,NA,NA,NA,NA,"0030000000"
123013289,"01","0016020000",NA,NA,NA,NA,NA
123013290,"01","0016200000",NA,NA,NA,NA,NA
123013290,"02","0016400000",NA,NA,NA,NA,NA
123013270,"01","0016800000",NA,NA,NA,NA,NA
123063357,"01",NA,NA,NA,NA,NA,"0003500000"
123063358,"01",NA,NA,NA,NA,NA,"0003600000"
123063361,"01",NA,NA,"0012000000",NA,NA,NA
123063361,"05","0018290000",NA,NA,NA,NA,NA
123013134,"01",NA,"0036000000",NA,NA,NA,NA
123103403,"05",NA,NA,NA,NA,NA,"0002400000"
123103404,"01",NA,"0010800000",NA,NA,NA,NA
123013036,"01",NA,NA,NA,NA,NA,"0120000000"
123063367,"01","0018900000",NA,NA,NA,NA,NA
123063369,"01","0017700000",NA,NA,NA,NA,NA
123013089,"02","0016500000",NA,NA,NA,NA,NA
123013088,"01",NA,NA,"0001200000",NA,NA,"0004500000"
123013031,"01",NA,"0030000000","0025000000",NA,NA,NA
123013034,"01","0018000000",NA,NA,NA,NA,NA
123013038,"01","0038300000",NA,NA,NA,NA,NA
123013038,"02","0034300000",NA,NA,NA,NA,NA
123013131,"01",NA,"0048000000",NA,NA,NA,NA
123013133,"01","0022500000",NA,NA,NA,NA,NA
123013187,"01","0050400000",NA,NA,NA,NA,NA
123013086,"01","0020600000","0012600000",NA,NA,NA,NA
123013291,"01",NA,"0007800000",NA,NA,NA,NA
123013238,"01","0015270000",NA,NA,NA,NA,NA
123013239,"01",NA,"0004200000",NA,NA,NA,NA
123013292,"01",NA,NA,"0024000000",NA,NA,NA
123063360,"01",NA,NA,"0007200000",NA,NA,NA
123063368,"01",NA,"0008400000",NA,NA,NA,NA
123053333,"05","0013300000",NA,NA,NA,NA,NA
123013006,"01","0027000000",NA,NA,NA,NA,"0100000000"
123103405,"01","0015240000",NA,NA,NA,NA,NA
123123411,"01",NA,"0010000000",NA,NA,NA,NA
123123413,"01",NA,"0012000000",NA,NA,NA,NA
123013011,"01","0018000000","0012000000",NA,NA,NA,NA
123013128,"01",NA,NA,"0008400000",NA,NA,NA
123013129,"01","0025300000",NA,NA,NA,NA,NA
123013130,"01","0027700000",NA,NA,NA,NA,NA
123013080,"01",NA,NA,NA,NA,NA,"0006000000"
123013050,"01","0016700000",NA,NA,NA,NA,NA
123013058,"01","0016140000",NA,NA,NA,NA,NA
123013010,"01","0018880000",NA,NA,NA,NA,NA
123013159,"01","0025300000",NA,NA,NA,NA,NA
123013047,"01","0026170000",NA,NA,NA,NA,NA
123013048,"04","0015130000",NA,NA,NA,NA,NA
123013057,"01","
",NA,NA,NA,NA,"0006000000"
123013060,"01","0018300000",NA,NA,NA,NA,NA
123013076,"01","0021850000","0006000000",NA,NA,NA,"0012000000"
123013079,"01","0025750000",NA,NA,NA,NA,NA
123013126,"01","0016200000",NA,NA,NA,NA,NA
123013126,"02",NA,NA,NA,NA,NA,"0016000000"
123013157,"01","0016900000",NA,NA,NA,NA,NA
123013160,"01","0016500000",NA,NA,NA,NA,NA
123013279,"01","0018700000",NA,NA,NA,NA,NA
123083371,"01","0027300000",NA,NA,NA,NA,NA
123013142,"01",NA,NA,NA,NA,NA,"0012000000"
123013026,"01",NA,NA,NA,NA,NA,"0003600000"
123093383,"01","0015440000",NA,NA,NA,NA,NA
123093384,"01",NA,"0000900000",NA,NA,NA,"0045000000"
123093385,"01","0002520000",NA,NA,NA,NA,NA
123093387,"01",NA,"0007200000",NA,NA,NA,NA
123053322,"01",NA,NA,NA,NA,"0001000000","0006000000"
123013029,"01",NA,"0156000000",NA,NA,NA,NA
123013021,"01","0037500000",NA,NA,NA,NA,NA
123013023,"01","0021900000",NA,"0012000000",NA,NA,NA
123053325,"01",NA,"0008400000",NA,NA,NA,NA
123013024,"02",NA,NA,NA,NA,NA,"0009600000"
123013027,"01",NA,NA,"0002500000",NA,NA,NA
123013143,"01","0054360000",NA,NA,NA,NA,"0003000000"
123013144,"01",NA,"0002400000",NA,NA,NA,NA
123013145,"01","0018900000",NA,NA,NA,NA,NA
123013156,"01",NA,"0009600000",NA,NA,NA,NA
123013171,"01","0021100000",NA,NA,NA,NA,NA
123013171,"02",NA,"0006000000",NA,NA,NA,NA
123013162,"01","0038660000",NA,NA,NA,NA,NA
123053341,"01","0019550000",NA,NA,NA,NA,NA
123013249,"01","0022400000",NA,NA,NA,NA,NA
123013250,"01","0017500000",NA,NA,NA,NA,NA
123023299,"01",NA,NA,NA,NA,NA,"0024000000"
123053351,"01","0010700000",NA,NA,NA,NA,NA
123053352,"01",NA,NA,"0003000000",NA,NA,NA
123053354,"01",NA,"0012600000",NA,NA,NA,NA
123053355,"01",NA,NA,"0009200000",NA,NA,NA
123093389,"01",NA,"0003600000",NA,NA,NA,NA
123013161,"01","0006600000","0048000000","0002000000",NA,NA,NA
123013163,"01","0161400000",NA,NA,NA,NA,NA
123013164,"01",NA,"0025000000",NA,NA,NA,NA
123013015,"01",NA,"0008400000",NA,NA,NA,NA
123104399,"01","0021390000","0","0","0","0","0"
123104400,"01","0023500000","0004800000","0","0","0","0"
123014101,"01","0020110000","0","0","0","0","0"
123014131,"01","0","0009000000","0","0","0","0"
123054321,"01","0","0048000000","0","0","0","0"
123014017,"01","0","0","0","0","0","0006000000"
123014263,"01","0","0026400000","0","0","0","0"
123014104,"01","0044350000","0","0","0","0","0"
123014107,"01","0","0042000000","0","0","0","0"
123014049,"01","0032000000","0","0","0","0","0"
123014050,"02","0","0010000000","0","0","0","0"
123014211,"01","0018600000","0","0","0","0","0"
123014249,"01","0","0008400000","0","0","0","0"
123014250,"01","0022460000","0","0","0","0","0"
123014247,"01","0","0002400000","0","0","0","0"
123144425,"01","0014500000","0","0","0","0","0"
123014216,"01","0","0","0","0","0","0006000000"
123014056,"01","0018650000","0","0","0","0","0"
123014059,"01","0","0036000000","0","0","0","0"
123014203,"02","0017000000","0","0","0","0","0"
123014086,"02","0026050000","0","0","0","0","0"
123014089,"01","0020050000","0","0","0","0","0"
123014089,"02","0","0","0","0","0001500000",NA
123014123,"01","0002000000","0","0","0","0","0"
123014123,"02","0002000000","0","0","0","0","0"
123014272,"02","0014800000","0","0","0","0","0"
123014138,"01","0019200000","0","0","0","0","0"
123014136,"01","0015800000","0","0","0","0","0"
123014139,"01","0021000000","0","0","0","0","0"
123014256,"01","0022600000","0","0","0","0","0"
123014258,"01","0","0006000000","0","0","0","0"
123014260,"01","0009400000","0","0","0","0","0"
123014157,"01","0","0","0","0","0","0018000000"
123014156,"01","0038200000","0","0","0","0","0"
123064370,"01","0016400000","0","0","0","0","0"
123014074,"01","0021100000","0","0","0","0","0"
123014075,"01","0025900000","0","0","0","0","0"
123014071,"01","0018210000","0","0","0","0","0"
123034296,"01","0007760000","0","0","0","0","0"
123014100,"01","0016900000","0","0","0","0","0"
123014100,"02","0020500000","0","0","0","0","0"
123014137,"01","0","0","0","0","0","0036000000"
123014115,"01","0035750000","0","0","0","0","0"
123014112,"01","0","0040000000","0","0","0","0"
123014167,"01","0","0","0","0","0","0004200000"
123014244,"01","0016460000","0","0","0","0","0"
123014038,"01","0016300000","0","0","0","0","0"
123014035,"01","0","0","0","0","0","0006000000"
123014186,"01","0","0","0","0","0","0025200000"
123014188,"02","0016100000","0","0","0","0","0"
123014152,"01","0012600000","0","0","0","0","0"
123014155,"01","0","0","0","0","0","0018000000"
123014190,"01","0094100000","0","0","0","0","0"
123014200,"01","0","0","0","0","0","0016500000"
123014054,"01","0036600000","0","0","0","0","0"
123064361,"01","0","0","0","0","0","0012000000"
123054302,"01","0","0","0","0002850000","0000600000","0010000000"
123054303,"01","0","0006000000","0","0","0","0006000000"
123014093,"01","0","0008400000","0","0","0","0"
123014094,"01","0","0","0018000000","0","0","0"
123014095,"01","0024400000","0","0","0","0","0"
123064364,"01","0019560000","0","0","0","0","0"
123014153,"03","0","0","0010000000","0","0","0"
123014174,"01","0016420000","0","0","0","0","0"
123014172,"01","0","0","0","0","0","0003000000"
123014171,"01","0","0004800000","0","0","0","0"
123014232,"01","0016060000","0","0","0","0","0"
123014091,"01","0","0","0","0","0","0036000000"
123014092,"01","0044300000","0","0036000000","0","0","0"
123014142,"01","0015530000","0","0","0","0","0"
123054304,"01","0030100000","0","0","0","0","0075000000"
123054320,"01","0","0","0","0005150000","0","0004200000"
123014287,"01","0014700000","0","0","0","0","0"
123014199,"01","0051450000","0","0","0","0","0"
123014199,"02","0030000000","0","0","0","0","0"
123014110,"01","0028100000","0","0","0","0","0"
123014016,"01","0016460000","0","0","0","0","0"
123014265,"01","0","0006000000","0","0","0","0"
123014105,"01","0050350000","0","0","0","0","0"
123014204,"01","0019350000","0006000000","0","0","0","0"
123014206,"01","0","0","0","0","0006500000","0024000000"
123014209,"01","0014820000","0006000000","0","0","0","0"
123054337,"01","0029450000","0","0","0","0","0"
123094385,"01","0016950000","0","0","0","0","0"
123014217,"01","0","0013800000","0","0","0","0"
123014218,"01","0","0012000000","0","0","0","0"
123014220,"01","0","0","0","0004200000","0","0"
123014057,"01","0018410000","0","0","0","0","0"
123014057,"02","0","0","0","0","0","0009000000"
123014057,"03","0","0","0","0","0","0010000000"
123014060,"01","0033370000","0","0","0","0","0"
123014267,"01","0030100000","0","0","0","0","0"
123014268,"01","0","0","0","0","0002000000","0"
123054340,"01","0","0","0","0","0","0003500000"
123054338,"01","0015770000","0","0","0","0","0"
123054309,"01","0","0009600000","0","0","0","0"
123014052,"01","0029800000","0","0","0","0","0"
123014051,"01","0031600000","0","0","0","0","0"
123014169,"01","0","0","0024000000","0","0","0"
123084372,"02","0013750000","0","0","0","0","0"
123084373,"01","0","0","0","0004150000","0","0005000000"
123014013,"01","0015910000","0","0","0","0","0"
123054348,"01","0021620000","0","0","0","0","0"
123014041,"01","0","0","0","0","0","0024000000"
123014043,"01","0","0","0036000000","0","0","0"
123124410,"01","0","0001000000","0","0","0","0"
123054313,"01","0","0003000000","0","0","0","0"
123014240,"01","0","0006600000","0","0","0","0"
123014176,"01","0","0036000000","0","0","0","0"
123014178,"01","0034450000","0008400000","0","0","0","0"
123014179,"01","0023350000","0","0","0","0","0"
123054325,"01","0003600000","0","0","0","0","0"
123054333,"01","0016820000","0","0","0","0","0"
123054333,"02","0019100000","0","0","0","0","0"
123054334,"01","0","0120000000","0","0","0","0"
123014001,"01","0018500000","0","0","0","0","0"
123014003,"01","0020900000","0","0","0","0","0001000000"
123054335,"01","0","0","0","0","0","0002400000"
123054349,"01","0020400000","0","0020000000","0","0","0"
123014078,"01","0015100000","0","0","0","0","0"
123014001,"02","0016460000","0","0","0","0","0"
123014005,"01","0","0","0","0","0001300000","0"
123014045,"01","0","0036000000","0","0","0","0"
123014079,"01","0061750000","0","0","0","0","0"
123014210,"01","0","0","0","0004150000","0","0"
123014191,"01","0","0016800000","0","0","0","0"
123014026,"01","0026350000","0","0","0","0","0"
123014164,"01","0","0035000000","0","0","0","0"
123014116,"02","0","0","0","0","0003000000","0"
123014067,"01","0037650000","0","0","0","0","0"
123014068,"01","0039400000","0","0","0","0","0060000000"
123014069,"01","0052200000","0","0","0","0","0"
123014070,"01","0026200000","0","0","0","0","0"
123014284,"01","0019500000","0","0","0","0","0"
123014282,"01","0","0014400000","0","0","0","0"
123054352,"01","0018550000","0","0","0","0","0"
123054353,"01","0017350000","0","0","0","0","0"
123054324,"01","0","0","0","0","0","0006000000"
123014121,"01","0","0030000000","0","0","0","0"
123014090,"01","0023650000","0","0","0","0","0"
123014090,"05","0016690000","0","0","0","0","0"
123014087,"01","0","0","0","0","0","0008000000"
123054344,"02","0015600000","0","0","0","0","0"
123014205,"02","0","0","0","0","0","0006000000"
123014086,"01","0026050000","0","0","0","0","0"
123014022,"01","0026600000","0","0","0","0","0"
123014182,"01","0016260000","0","0","0","0001500000","0"
123014085,"01","0028750000","0","0","0","0","0"
123014082,"01","0018400000","0","0","0","0","0"
123014084,"01","0033600000","0","0","0","0","0"
123014251,"01","0","0","0","0","0","0019200000"
123014255,"01","0016750000","0","0","0","0","0"
123014098,"01","0","0060000000","0","0","0","0"
123014006,"01","0041520000","0","0","0","0","0"
123014008,"01","0034750000","0","0","0","0","0"
123014009,"01","0","0024000000","0","0","0","0"
123054329,"01","0016950000","0","0","0","0","0"
123054328,"01","0","0009600000","0","0","0","0"
123054327,"01","0053350000","0012000000","0","0","0","0"
123104391,"01","0023200000","0","0","0","0","0"
123104393,"01","0","0020400000","0","0","0","0"
123104394,"01","0020800000","0","0","00","0","0"
123014007,"01","0035200000","0","0","0","0","0"
123014007,"02","0","0","0","0","0","0024000000"
123014126,"01","0098000000","0","0","0","0","0"
123124413,"01","0017110000","0","0","0","0","0"
123124414,"01","0","0","0","0","0","0012000000"
123014128,"01","0","0060000000","0","0","0","0"
123014129,"01","0","0024000000","0","0","0","0"
123014146,"01","0","0","0","0","0","0006000000"
123014185,"01","0","0","0","0001500000","00","0"
123014072,"01","0016690000","0009000000","0","0","0","0"
123014148,"01","0021750000","0","0","00","0","0"
123014150,"01","0","0","0","0","0","0018000000"
123014150,"03","0","0","0","0","0","0003000000"
123014130,"01","0028000000","0","0","0","0","0"
123014208,"01","0","0","0015000000","0","0","0"
124011005,"02",NA,NA,NA,NA,NA,"0000100000"
124011005,"06",NA,NA,NA,NA,NA,"0000500000"
124041087,"02",NA,NA,NA,NA,NA,"0000500000"
124011001,"02",NA,NA,NA,NA,NA,"0000100000"
124011003,"01",NA,"0001500000",NA,NA,NA,NA
124011003,"02",NA,NA,NA,NA,NA,"0000400000"
124011003,"03",NA,NA,NA,NA,NA,"0000100000"
124031075,"01",NA,NA,NA,NA,NA,"0007000000"
124021066,"01",NA,NA,NA,NA,NA,"0023000000"
124021066,"02",NA,NA,NA,NA,NA,"0000100000"
124021069,"02",NA,NA,NA,NA,NA,"0000800000"
124041076,"01",NA,NA,NA,NA,NA,"0003000000"
124041077,"09",NA,NA,NA,"0002050000",NA,"0000100000"
124041078,"01",NA,NA,"0001500000",NA,NA,"0001000000"
124041078,"02",NA,NA,NA,NA,NA,"0000500000"
124041078,"04",NA,NA,NA,NA,NA,"0000050000"
124041078,"05",NA,NA,NA,NA,NA,"0000050000"
124041078,"06",NA,NA,NA,NA,NA,"0000050000"
124041079,"01",NA,NA,"0001500000",NA,NA,NA
124041079,"02",NA,NA,NA,NA,NA,"0000500000"
124041079,"04",NA,NA,NA,NA,NA,"0000250000"
124041079,"05",NA,NA,NA,NA,NA,"0000250000"
124041088,"01",NA,NA,NA,NA,NA,"0001000000"
124041090,"02",NA,NA,NA,NA,NA,"0000200000"
124031075,"02",NA,NA,NA,NA,NA,"0000300000"
124031075,"03",NA,NA,NA,NA,NA,"0000350000"
124021068,"01",NA,"0011000000",NA,NA,NA,NA
124041080,"02",NA,NA,NA,NA,NA,"0000100000"
124041080,"03",NA,NA,NA,NA,NA,"0000200000"
124041080,"04",NA,NA,NA,NA,NA,"0000200000"
124011036,"02",NA,NA,NA,NA,NA,"0000800000"
124011038,"01",NA,"0053000000",NA,NA,NA,NA
124011038,"02",NA,NA,NA,NA,NA,"0001000000"
124011038,"03",NA,NA,NA,NA,NA,"0000200000"
124011040,"02",NA,NA,NA,NA,"0000050000","0000750000"
124011040,"03",NA,NA,NA,NA,NA,"0000050000"
124011040,"04",NA,NA,NA,NA,NA,"0000050000"
124011039,"02",NA,NA,"0000350000",NA,NA,"0000400000"
124011039,"03",NA,NA,NA,NA,NA,"0000200000"
124061095,"01",NA,NA,NA,NA,NA,"0000700000"
124061095,"02",NA,NA,NA,NA,NA,"0000350000"
124061095,"03",NA,NA,NA,NA,NA,"0001000000"
124011020,"03",NA,NA,NA,NA,NA,"0000050000"
124011020,"04",NA,NA,NA,NA,NA,"0000050000"
124011020,"05",NA,NA,NA,NA,NA,"0000050000"
124061091,"02",NA,NA,NA,NA,NA,"0000050000"
124061091,"03",NA,NA,NA,NA,NA,"0000010000"
124061091,"04",NA,NA,NA,NA,NA,"0000010000"
124061091,"05",NA,NA,NA,NA,NA,"0000010000"
124011037,"01",NA,NA,NA,NA,NA,"0003000000"
124011037,"02",NA,NA,NA,NA,NA,"0002400000"
124061093,"02",NA,NA,NA,NA,NA,"0002000000"
124061093,"03",NA,NA,NA,NA,NA,"0000500000"
124061093,"04",NA,NA,NA,NA,NA,"0000300000"
124061093,"05",NA,NA,NA,NA,NA,"0000200000"
124061093,"06",NA,NA,NA,NA,NA,"0000200000"
124061094,"01",NA,"0003600000",NA,NA,NA,"0002000000"
124061094,"02",NA,NA,NA,NA,NA,"0006000000"
124061094,"03","0320000000",NA,NA,NA,NA,NA
124061094,"05",NA,NA,NA,NA,NA,"0002400000"
124061094,"07",NA,NA,NA,NA,NA,"0000200000"
124061092,"02",NA,NA,NA,NA,NA,"0004000000"
124061092,"03",NA,NA,NA,NA,NA,"0000050000"
124061092,"04",NA,NA,NA,NA,NA,"0000050000"
124061092,"06",NA,NA,NA,NA,NA,"0000050000"
124061092,"07",NA,NA,NA,NA,NA,"0000050000"
124011065,"03",NA,NA,NA,"0004220000",NA,NA
124041083,"01",NA,NA,NA,"0003940000",NA,NA
124041083,"02",NA,NA,NA,NA,NA,"0000100000"
124011061,"04",NA,NA,NA,"0000250000",NA,NA
124041085,"01",NA,NA,NA,NA,"0000370000",NA
124041085,"02",NA,NA,NA,NA,"0002000000",NA
124041085,"03",NA,NA,NA,NA,NA,"0001000000"
124041085,"04",NA,NA,NA,NA,NA,"0001000000"
124011004,"02",NA,NA,NA,NA,NA,"0000200000"
124091106,"01",NA,NA,NA,NA,NA,"0000200000"
124091106,"02",NA,NA,NA,NA,NA,"0000045000"
124091106,"03",NA,NA,NA,NA,NA,"0000060000"
124041089,"02",NA,NA,NA,NA,"0000600000","0000350000"
124091107,"01","0034923528",NA,NA,NA,NA,"0000080000"
124091108,"01",NA,NA,NA,NA,NA,"0004800000"
124091109,"01","0089307288",NA,NA,NA,NA,"0028000000"
124091109,"02",NA,NA,NA,NA,NA,"0000100000"
124041084,"01",NA,NA,NA,NA,NA,"0001400000"
124041081,"01",NA,NA,NA,"0005501000",NA,NA
124011062,"01",NA,NA,NA,"0000840000",NA,"0006000000"
124011062,"02",NA,NA,NA,NA,NA,"0000150000"
124011063,"01",NA,NA,NA,NA,NA,"0009600000"
124011063,"02",NA,NA,NA,NA,NA,"0000200000"
124011064,"01",NA,"0005400000",NA,NA,NA,NA
124011061,"06",NA,NA,NA,"0002900000",NA,NA
124011046,"03",NA,NA,NA,NA,NA,"0000500000"
124011049,"01","0100265715",NA,NA,NA,NA,"0003500000"
124011049,"02",NA,NA,NA,NA,NA,"0000300000"
124011050,"02",NA,NA,NA,NA,NA,"0001260000"
124011063,"03",NA,NA,NA,NA,NA,"0000030000"
124011063,"05",NA,NA,NA,NA,NA,"0000030000"
124011063,"06",NA,NA,NA,NA,NA,"0000030000"
124011063,"07",NA,NA,NA,NA,NA,"0000050000"
124021067,"02",NA,NA,NA,NA,"0000400000","0000400000"
124021067,"03",NA,NA,NA,NA,NA,"0000050000"
124021070,"01",NA,NA,NA,NA,NA,"0010000000"
124021070,"03",NA,NA,NA,NA,NA,"0000500000"
124021070,"06",NA,NA,NA,NA,NA,"0000350000"
124041086,"01",NA,NA,"0012000000",NA,NA,NA
124041086,"02",NA,NA,NA,NA,"0000150000",NA
124011048,"03",NA,NA,NA,NA,NA,"0005000000"
124021068,"02",NA,NA,NA,NA,NA,"0001500000"
124031071,"02",NA,NA,NA,NA,NA,"0000180000"
124011035,"02",NA,NA,NA,NA,NA,"0000800000"
124011035,"05",NA,NA,NA,NA,NA,"0000250000"
124011032,"01",NA,NA,NA,NA,NA,"0005300000"
124011032,"03",NA,NA,NA,NA,NA,"0002100000"
124011019,"02",NA,NA,NA,NA,NA,"0000200000"
124011019,"03",NA,NA,NA,NA,NA,"0000200000"
124011019,"04",NA,NA,NA,NA,NA,"0000250000"
124031073,"02",NA,NA,NA,NA,NA,"0000950000"
124031074,"02",NA,NA,NA,NA,"0000020000",NA
124031074,"03",NA,NA,NA,NA,NA,"0000100000"
124031074,"04",NA,NA,NA,NA,NA,"0000300000"
124031074,"05",NA,NA,NA,NA,NA,"0000060000"
124061099,"01","0015928000",NA,NA,NA,NA,NA
124061097,"01","0020771871",NA,NA,NA,NA,NA
124061097,"02",NA,NA,NA,NA,NA,"0000500000"
124011031,"01","0070000000",NA,NA,NA,NA,NA
124011058,"01",NA,NA,NA,NA,NA,"0000500000"
124011058,"02",NA,NA,NA,NA,NA,"0000550000"
124011060,"01",NA,"0003000000",NA,NA,NA,NA
124011060,"02",NA,NA,NA,NA,NA,"0000050000"
124011060,"03",NA,NA,NA,NA,NA,"0000050000"
124011060,"04",NA,NA,NA,NA,NA,"0000200000"
124011059,"07",NA,NA,NA,NA,NA,"0000200000"
124011018,"01",NA,NA,NA,NA,"0003000000","0"
124011018,"02",NA,NA,NA,NA,NA,"0000300000"
124011018,"05",NA,NA,NA,NA,NA,"0000150000"
124011033,"01",NA,NA,NA,NA,NA,"0033320000"
124011033,"02",NA,NA,NA,NA,"0000142000","0000200000"
124011033,"03",NA,NA,NA,NA,NA,"0000300000"
124011033,"04",NA,NA,NA,NA,NA,"0000200000"
124011033,"05",NA,NA,NA,NA,NA,"0000150000"
124011017,"02",NA,NA,"0003600000",NA,NA,"0000300000"
124011017,"03",NA,NA,NA,NA,NA,"0000200000"
124011016,"02",NA,NA,NA,NA,NA,"0000200000"
124011016,"07",NA,NA,NA,NA,NA,"0000050000"
124061096,"01",NA,"0068000000",NA,NA,NA,NA
124011021,"01","0017800000",NA,NA,NA,NA,"0001000000"
124011023,"01",NA,NA,NA,NA,NA,"0002000000"
124011023,"02",NA,NA,NA,NA,NA,"0000200000"
124011023,"03",NA,NA,NA,NA,NA,"0000300000"
124011023,"04",NA,NA,NA,NA,NA,"0000200000"
124011023,"05",NA,NA,NA,NA,NA,"0000150000"
124031074,"06",NA,NA,NA,NA,NA,"0000060000"
124061100,"02",NA,NA,NA,NA,NA,"0000100000"
124061100,"04","0012610000",NA,NA,NA,NA,NA
124011052,"03",NA,NA,NA,NA,NA,"0000250000"
124011052,"04",NA,NA,NA,NA,NA,"0000250000"
124011031,"02",NA,NA,NA,NA,NA,"0000250000"
124011031,"03",NA,NA,NA,NA,NA,"0000300000"
124011031,"04",NA,NA,NA,NA,NA,"0000150000"
124011054,"01",NA,"0009000000",NA,NA,NA,NA
124011055,"03",NA,NA,NA,NA,NA,"0000500000"
124061102,"02",NA,NA,NA,NA,NA,"0003000000"
124011022,"02",NA,NA,NA,NA,NA,"0001000000"
124011022,"03",NA,NA,NA,NA,NA,"0000200000"
124011022,"04",NA,NA,NA,NA,NA,"0000200000"
124011024,"01","0013383680",NA,NA,NA,NA,NA
124011024,"02",NA,NA,NA,NA,NA,"0000500000"
124011025,"01",NA,"0000200000",NA,NA,NA,NA
124011025,"02",NA,NA,NA,NA,"0000100000","0000050000"
124011008,"01",NA,NA,NA,"0003619184",NA,"0010050000"
124011008,"03",NA,NA,NA,NA,NA,"0000050000"
124011008,"04",NA,NA,NA,NA,NA,"0000050000"
124011051,"02",NA,NA,NA,NA,NA,"0000100000"
124011051,"03",NA,NA,NA,NA,NA,"0000100000"
124011051,"04",NA,NA,NA,NA,NA,"0000100000"
124011051,"05",NA,NA,NA,NA,NA,"0000150000"
124011053,"01","0017640000",NA,NA,"0009534400",NA,NA
124061101,"01",NA,"0016800000",NA,NA,NA,"0002000000"
124061101,"02",NA,NA,NA,NA,NA,"0000900000"
124061101,"03",NA,NA,NA,NA,NA,"0000200000"
