"Address","MahMorajeh","Fasl","weight","NoeKhn","Takmil","TakmilDescA","TakmilDescB","TakmilDescC","Jaygozin","JaygozinDescA","JaygozinDescB","JaygozinDescC","BlkAbdJaygozin","RadifJaygozin"
10105016409,"04",1,1446.66732264197,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10107018813,"04",1,445.5353763831,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10101011216,"03",1,395.25250183662,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10105016408,"04",1,1446.66732264197,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10103013617,"03",1,618.091934855285,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10112023615,"04",1,145.00654486009,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10103013216,"02",1,618.091934855285,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10108020420,"02",1,412.604500737392,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10101010808,"02",1,395.25250183662,1,2,NA,1,NA,1,NA,NA,NA,"000003","12"
10101011220,"03",1,395.25250183662,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10103013623,"03",1,618.091934855285,1,2,NA,3,NA,1,NA,NA,NA,"000001","21"
10107018811,"04",1,445.5353763831,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10109021220,"04",1,365.062278586699,1,2,NA,3,NA,1,NA,NA,NA,"000001","22"
10109021223,"04",1,365.062278586699,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10104014023,"04",1,425.9797863638,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10101011623,"04",1,395.25250183662,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10106018011,"02",1,400.612865348199,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10105016413,"04",1,1446.66732264197,1,2,NA,1,NA,1,NA,NA,NA,"000001","16"
10105015623,"02",1,1446.66732264197,1,2,NA,1,NA,1,NA,NA,NA,"000002","24"
10101011620,"04",1,395.25250183662,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10107018812,"04",1,445.5353763831,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10101011223,"03",1,395.25250183662,1,2,NA,3,NA,1,NA,NA,NA,"000003","19"
10105016014,"03",1,1736.00078717037,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10103013611,"03",1,618.091934855285,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10105015620,"02",1,1446.66732264197,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10107018823,"04",1,445.5353763831,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10112023612,"04",1,145.00654486009,1,2,NA,1,NA,1,NA,NA,NA,"000005","10"
10104014020,"04",1,425.9797863638,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10105016420,"04",1,1446.66732264197,1,2,NA,3,NA,1,NA,NA,NA,"000003","19"
10113024408,"03",1,201.164295821173,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10113024420,"03",1,201.164295821173,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10113024423,"03",1,201.164295821173,1,2,NA,3,NA,1,NA,NA,NA,"000001","21"
10111023212,"03",1,628.749116460142,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
10111023211,"03",1,628.749116460142,1,2,NA,3,NA,1,NA,NA,NA,"000002","10"
10111023216,"03",1,628.749116460142,1,2,NA,3,NA,1,NA,NA,NA,"000002","18"
10116025611,"03",1,256.547202649416,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10116025620,"03",1,256.547202649416,1,2,NA,3,NA,1,NA,NA,NA,"000003","21"
10116025617,"03",1,256.547202649416,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10110022009,"03",1,526.726295151049,1,2,NA,3,NA,1,NA,NA,NA,"000001","12"
10110022010,"03",1,526.726295151049,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10110022013,"03",1,526.726295151049,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10110022014,"03",1,526.726295151049,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10113024414,"03",1,201.164295821173,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10110022020,"03",1,526.726295151049,1,2,NA,3,NA,1,NA,NA,NA,"000001","22"
10111023217,"03",1,628.749116460142,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10102012416,"03",1,410.851877103587,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10110022023,"03",1,526.726295151049,1,2,NA,3,NA,1,NA,NA,NA,"000001","24"
10113024417,"03",1,201.164295821173,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10116025616,"03",1,256.547202649416,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10116025623,"03",1,256.547202649416,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10116025608,"03",1,256.547202649416,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10102012410,"03",1,410.851877103587,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10102012411,"03",1,410.851877103587,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10102012418,"03",1,410.851877103587,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10102012423,"03",1,410.851877103587,1,2,NA,3,NA,1,NA,NA,NA,"000002","22"
10102012420,"03",1,410.851877103587,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10104014820,"03",1,425.9797863638,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10104014808,"03",1,425.9797863638,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10104014823,"03",1,425.9797863638,1,2,NA,3,NA,1,NA,NA,NA,"000006","22"
10104014814,"03",1,425.9797863638,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10104014809,"03",1,425.9797863638,1,2,NA,3,NA,1,NA,NA,NA,"000005","07"
10104014817,"03",1,425.9797863638,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10107019607,"03",1,445.5353763831,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10107019614,"03",1,445.5353763831,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
10107019616,"03",1,445.5353763831,1,2,NA,3,NA,1,NA,NA,NA,"000001","15"
10107019623,"03",1,445.5353763831,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10107019620,"03",1,445.5353763831,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10107019611,"03",1,445.5353763831,1,2,NA,3,NA,1,NA,NA,NA,"000001","12"
10105017223,"03",1,1446.66732264197,1,2,NA,3,NA,1,NA,NA,NA,"000001","21"
10105017208,"03",1,1446.66732264197,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10105017211,"03",1,1446.66732264197,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10105017220,"03",1,1446.66732264197,1,2,NA,3,NA,1,NA,NA,NA,"000001","19"
10105017216,"03",1,1446.66732264197,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10105017214,"04",1,1446.66732264197,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10108020020,"04",1,412.604500737392,1,2,NA,3,NA,1,NA,NA,NA,"000010","21"
10116026013,"04",1,256.547202649416,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10105015218,"04",1,1446.66732264197,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10114024814,"04",1,243.337955051474,1,2,NA,3,NA,1,NA,NA,NA,"000003","17"
10108020018,"04",1,412.604500737392,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10111022413,"04",1,523.957597050118,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10116026010,"04",1,256.547202649416,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10116026020,"04",1,256.547202649416,1,2,NA,3,NA,1,NA,NA,NA,"000006","22"
10114024823,"04",1,243.337955051474,1,2,NA,3,NA,1,NA,NA,NA,"000003","19"
10116026023,"04",1,256.547202649416,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10116026014,"04",1,256.547202649416,1,2,NA,3,NA,1,NA,NA,NA,"000006","15"
10108020008,"04",1,412.604500737392,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10108020011,"04",1,412.604500737392,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10108020023,"04",1,412.604500737392,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10108020014,"04",1,412.604500737392,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10103012823,"04",1,618.091934855285,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10105015220,"04",1,1446.66732264197,1,2,NA,3,NA,1,NA,NA,NA,"000001","22"
10105017623,"04",1,1736.00078717037,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10105017607,"04",1,1736.00078717037,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
10219033420,"02",1,875.315976825962,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10219033423,"02",1,875.315976825962,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10210031008,"02",1,1946.10561768605,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10210031011,"02",1,1946.10561768605,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10210031014,"02",1,1946.10561768605,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10205028611,"02",1,1247.73103360811,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10205028613,"02",1,1247.73103360811,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10205028620,"02",1,1247.73103360811,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10205028623,"02",1,1247.73103360811,1,2,NA,1,NA,1,NA,NA,NA,"000003","19"
10210031408,"03",1,1621.75468140504,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10210031423,"03",1,1621.75468140504,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10207029808,"02",1,2245.97665763532,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10207029820,"02",1,2245.97665763532,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10207029823,"02",1,2245.97665763532,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10215032223,"02",1,1664.05031129302,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10220033811,"03",1,1490.94130973655,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
10220033814,"03",1,1490.94130973655,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10220033817,"03",1,1490.94130973655,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10220033823,"03",1,1490.94130973655,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10210031411,"03",1,1621.75468140504,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10210031414,"03",1,1621.75468140504,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10210031420,"03",1,1621.75468140504,1,2,NA,2,NA,1,NA,NA,NA,"000002","24"
10207029417,"04",1,3743.2944293922,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10207029420,"04",1,3743.2944293922,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10201026208,"02",1,2455.2877026447,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10201026211,"02",1,2455.2877026447,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10201026217,"02",1,2455.2877026447,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
10201026223,"02",1,2455.2877026447,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10227035408,"04",1,502.662074133855,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10227035411,"04",1,502.662074133855,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10227035414,"04",1,502.662074133855,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10227035420,"04",1,502.662074133855,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10215032218,"04",1,1664.05031129302,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10215032220,"04",1,1664.05031129302,1,2,NA,1,NA,1,NA,NA,NA,"000002","19"
10207029811,"02",1,2245.97665763532,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10207029817,"02",1,2245.97665763532,1,2,NA,1,NA,1,NA,NA,NA,"000001","15"
10208030608,"04",1,610.721754001651,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10208030614,"04",1,610.721754001651,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10208030620,"04",1,610.721754001651,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10218033008,"04",1,914.996967775406,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10218033011,"04",1,914.996967775406,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10218033014,"04",1,914.996967775406,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10218033017,"04",1,914.996967775406,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10218033023,"04",1,914.996967775406,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10210031417,"03",1,1621.75468140504,1,2,NA,1,NA,1,NA,NA,NA,"000002","13"
10208030623,"04",1,610.721754001651,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10210031020,"02",1,1946.10561768605,1,2,NA,1,NA,1,NA,NA,NA,"000002","19"
10210031023,"02",1,1946.10561768605,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10208030617,"04",1,610.721754001651,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10227035423,"04",1,502.662074133855,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10227035417,"04",1,502.662074133855,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10202027811,"03",1,4007.14276136977,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10221034211,"04",1,811.786583655193,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10221034214,"04",1,811.786583655193,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10221034220,"04",1,811.786583655193,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10221034208,"04",1,811.786583655193,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10221034217,"04",1,811.786583655193,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10223034607,"04",1,1140.21780423128,1,2,NA,1,NA,1,NA,NA,NA,"000002","09"
10223034611,"03",1,1140.21780423128,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10223034617,"04",1,1140.21780423128,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10223034620,"03",1,1140.21780423128,1,2,NA,1,NA,1,NA,NA,NA,"000004","21"
10207029414,"04",1,3743.2944293922,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10224035023,"03",1,698.877608039813,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10214031823,"04",1,1181.74442266674,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10204028208,"04",1,1385.70435425914,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
10204028211,"04",1,1385.70435425914,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10204028214,"04",1,1385.70435425914,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
10204028215,"04",1,1385.70435425914,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10204028223,"04",1,1385.70435425914,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10202027814,"03",1,4007.14276136977,1,2,NA,1,NA,1,NA,NA,NA,"000001","15"
10216032623,"03",1,1784.9751004016,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10214031811,"04",1,1181.74442266674,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10214031814,"04",1,1181.74442266674,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10214031817,"04",1,1181.74442266674,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10207030211,"04",1,2245.97665763532,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10207030223,"04",1,2245.97665763532,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10206029011,"04",1,1048.26212889837,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10206029012,"03",1,1048.26212889837,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10206029014,"04",1,1048.26212889837,1,2,NA,1,NA,1,NA,NA,NA,"000001","16"
10206029020,"04",1,1048.26212889837,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10206029023,"04",1,1048.26212889837,1,2,NA,3,NA,1,NA,NA,NA,"000001","19"
10320046323,"02",1,1038.73883757908,1,2,NA,1,NA,1,NA,NA,NA,"000001","24"
10320046312,"02",1,1038.73883757908,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10320046314,"02",1,1038.73883757908,1,2,NA,2,NA,1,NA,NA,NA,"000001","18"
10320046317,"02",1,1038.73883757908,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
10320046320,"02",1,1038.73883757908,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10320046307,"02",1,1038.73883757908,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10303041814,"02",1,2051.99650067098,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
10205028617,"04",1,1247.73103360811,1,2,NA,1,NA,1,NA,NA,NA,"000002","16"
10202027808,"03",1,4007.14276136977,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10202027417,"02",1,2404.28565682186,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10202027420,"02",1,2404.28565682186,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10202027423,"02",1,2404.28565682186,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10202027409,"02",1,2404.28565682186,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10202027411,"02",1,2404.28565682186,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10201026608,"03",1,1964.23016211576,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10201026611,"03",1,1964.23016211576,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10201026613,"03",1,1964.23016211576,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10201026614,"03",1,1964.23016211576,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10201026620,"03",1,1964.23016211576,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10207030217,"03",1,2245.97665763532,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10207030208,"03",1,2245.97665763532,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10207030214,"03",1,2245.97665763532,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10216032611,"03",1,1784.9751004016,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10216032614,"03",1,1784.9751004016,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10202027011,"04",1,2404.28565682186,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10202027014,"04",1,2404.28565682186,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10202027015,"04",1,2404.28565682186,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10202027020,"04",1,2404.28565682186,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10202027023,"04",1,2404.28565682186,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10224035008,"03",1,698.877608039813,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10224035011,"03",1,698.877608039813,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10224035017,"03",1,698.877608039813,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10224035020,"03",1,698.877608039813,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10303039411,"03",1,2594.03722869032,1,2,NA,2,NA,1,NA,NA,NA,"000001","09"
10303039423,"03",1,2594.03722869032,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10303040909,"03",1,1751.3257296706,1,2,NA,1,NA,1,NA,NA,NA,"000002","07"
10303040914,"03",1,1751.3257296706,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
10303040923,"03",1,1751.3257296706,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10303040920,"03",1,1751.3257296706,1,2,NA,1,NA,1,NA,NA,NA,"000002","24"
10303040915,"03",1,1751.3257296706,1,2,NA,1,NA,1,NA,NA,NA,"000002","17"
10303037912,"03",1,1841.06506300018,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10303037923,"03",1,1841.06506300018,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10303037920,"03",1,1841.06506300018,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10303037907,"03",1,1841.06506300018,1,2,NA,1,NA,1,NA,NA,NA,"000001","10"
10303037915,"03",1,1841.06506300018,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10303041323,"03",1,2051.99650067098,1,2,NA,1,NA,1,NA,NA,NA,"000004","19"
10303041320,"03",1,2051.99650067098,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10303041317,"03",1,2051.99650067098,1,2,NA,1,NA,1,NA,NA,NA,"000003","13"
10303041314,"03",1,2051.99650067098,1,2,NA,1,NA,1,NA,NA,NA,"000003","15"
10303041310,"03",1,2051.99650067098,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10303041308,"03",1,2051.99650067098,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10303039908,"03",1,1434.38811709914,1,2,NA,1,NA,1,NA,NA,NA,"000001","10"
10303039911,"03",1,1434.38811709914,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10303039920,"03",1,1434.38811709914,1,2,NA,1,NA,1,NA,NA,NA,"000002","22"
10303039917,"03",1,1434.38811709914,2,2,NA,1,NA,1,NA,NA,NA,"000002","15"
10303039914,"03",1,1434.38811709914,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10303038420,"03",1,2189.34912735734,1,2,NA,1,NA,1,NA,NA,NA,"000002","24"
10303038408,"03",1,2189.34912735734,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10303038411,"03",1,2189.34912735734,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10303036913,"04",1,2034.47745488308,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10303036911,"04",1,2034.47745488308,1,2,NA,1,NA,1,NA,NA,NA,"000001","12"
10303036923,"04",1,2034.47745488308,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10303036908,"04",1,2034.47745488308,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10303036916,"04",1,2034.47745488308,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10303038414,"03",1,2189.34912735734,1,2,NA,1,NA,1,NA,NA,NA,"000001","15"
10303038416,"03",1,2189.34912735734,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10303038423,"03",1,2189.34912735734,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10311044411,"03",1,566.858673049382,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
10311044408,"03",1,566.858673049382,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10311044414,"03",1,566.858673049382,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10311044417,"03",1,566.858673049382,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10311044420,"03",1,566.858673049382,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10311044423,"03",1,566.858673049382,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10303036920,"04",1,2034.47745488308,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10316045814,"04",1,880.057392841436,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10316045811,"04",1,880.057392841436,1,2,NA,1,NA,1,NA,NA,NA,"000001","12"
10316045808,"04",1,880.057392841436,1,2,NA,3,NA,1,NA,NA,NA,"000001","07"
10316045817,"04",1,880.057392841436,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10316045823,"04",1,880.057392841436,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10316045820,"04",1,880.057392841436,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10322047320,"04",1,1666.02227071281,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10322047323,"04",1,1666.02227071281,1,2,NA,1,NA,1,NA,NA,NA,"000006","21"
10322047317,"04",1,1666.02227071281,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10322047313,"04",1,1666.02227071281,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
10322047312,"04",1,1666.02227071281,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10322047308,"04",1,1666.02227071281,1,2,NA,1,NA,1,NA,NA,NA,"000006","09"
10306043023,"04",1,2359.90406698468,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10306043008,"04",1,2359.90406698468,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10306043010,"04",1,2359.90406698468,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10306043015,"04",1,2359.90406698468,1,2,NA,1,NA,1,NA,NA,NA,"000001","13"
10306043018,"04",1,2359.90406698468,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10303040912,"04",1,1751.3257296706,1,2,NA,1,NA,1,NA,NA,NA,"000002","08"
10303039923,"04",1,1434.38811709914,1,2,NA,1,NA,1,NA,NA,NA,"000002","21"
10408054520,"02",1,1033.04164474265,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10408054514,"02",1,1033.04164474265,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10408054508,"02",1,1033.04164474265,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10408054517,"02",1,1033.04164474265,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10408054523,"02",1,1033.04164474265,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10408054511,"02",1,1033.04164474265,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10412056917,"02",1,649.842200797287,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10412056920,"02",1,649.842200797287,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10412056914,"02",1,649.842200797287,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10412056908,"02",1,649.842200797287,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10412056923,"02",1,649.842200797287,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10303041823,"02",1,2051.99650067098,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10303041809,"02",1,2051.99650067098,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10303041817,"02",1,2051.99650067098,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10303041820,"02",1,2051.99650067098,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10303041811,"02",1,2051.99650067098,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10312044820,"02",1,1192.0600213415,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10312044808,"02",1,1192.0600213415,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10312044811,"02",1,1192.0600213415,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10312044823,"02",1,1192.0600213415,1,2,NA,2,NA,1,NA,NA,NA,"000001","19"
